-7.716165,110.335403,DI YOGYAKARTA,SLEMAN
-7.6646951,110.3189662,DI YOGYAKARTA,TEMPEL
-7.6255494,110.3845018,DI YOGYAKARTA,TURI
-7.639487,110.4142923,DI YOGYAKARTA,PAKEM
-7.6323091,110.4560006,DI YOGYAKARTA,CANGKRINGAN
-7.8196179,110.3576912,DI YOGYAKARTA,MANTRIJERON
-7.8090256,110.363649,DI YOGYAKARTA,KRATON
-7.8123644,110.3740754,DI YOGYAKARTA,MERGANGSAN
-7.8129804,110.3874808,DI YOGYAKARTA,UMBULHARJO
-7.8188912,110.3979074,DI YOGYAKARTA,KOTAGEDE
-7.7875508,110.3815228,DI YOGYAKARTA,GONDOKUSUMAN
-7.7932901,110.3696069,DI YOGYAKARTA,DANUREJAN
-7.799499,110.3740754,DI YOGYAKARTA,PAKUALAMAN
-7.7997964,110.3681175,DI YOGYAKARTA,GONDOMANAN
-7.8002425,110.3591807,DI YOGYAKARTA,NGAMPILAN
-7.8032616,110.350244,DI YOGYAKARTA,WIROBRAJAN
-7.7923751,110.3621596,DI YOGYAKARTA,GEDONG TENGEN
-7.783297,110.363649,DI YOGYAKARTA,JETIS
-7.7798092,110.3562018,DI YOGYAKARTA,TEGALREJO
-8.1475596,110.9387418,JAWA TIMUR,DONOROJO
-8.12182,111.0341183,JAWA TIMUR,PUNUNG
-8.183664,111.0341183,JAWA TIMUR,PRINGKUKU
-8.1797818,111.1056539,JAWA TIMUR,PACITAN
-8.2171089,111.1771918,JAWA TIMUR,KEBON AGUNG
-8.1044521,111.1652687,JAWA TIMUR,ARJOSARI
-7.9906944,111.1771918,JAWA TIMUR,NAWANGAN
-8.0061354,111.2725789,JAWA TIMUR,BANDAR
-8.0664997,111.2964262,JAWA TIMUR,TEGALOMBO
-8.181624,111.2606554,JAWA TIMUR,TULAKAN
-8.2311612,111.2964262,JAWA TIMUR,NGADIROJO
-8.2272033,111.3679689,JAWA TIMUR,SUDIMORO
-8.0888877,111.4514369,JAWA TIMUR,NGRAYUN
-8.0352029,111.413803,JAWA TIMUR,SLAHUNG
-8.009686,111.461197,JAWA TIMUR,BUNGKAL
-7.9932609,111.5110576,JAWA TIMUR,SAMBIT
-7.9893716,111.5826028,JAWA TIMUR,SAWOO
-7.924026,111.6541483,JAWA TIMUR,SOOKO
-7.8587831,111.7256936,JAWA TIMUR,PUDAK
-7.876488,111.611801,JAWA TIMUR,PULUNG
-7.9154297,111.5289438,JAWA TIMUR,MLARAK
-7.8907882,111.5110576,JAWA TIMUR,SIMAN
-7.9384873,111.4812472,JAWA TIMUR,JETIS
-7.955069,111.459099,JAWA TIMUR,BALONG
-7.8958901,111.4156647,JAWA TIMUR,KAUMAN
-7.9189342,111.3679689,JAWA TIMUR,JAMBON
-7.9009701,111.3202736,JAWA TIMUR,BADEGAN
-7.8177469,111.3441212,JAWA TIMUR,SAMPUNG
-7.8344431,111.4156647,JAWA TIMUR,SUKOREJO
-7.8666877,111.4666099,JAWA TIMUR,PONOROGO
-7.8101878,111.4872092,JAWA TIMUR,BABADAN
-7.8281108,111.5349059,JAWA TIMUR,JENANGAN
-7.8013074,111.6541483,JAWA TIMUR,NGEBEL
-8.2122771,111.4514369,JAWA TIMUR,PANGGUL
-8.2866081,111.5945271,JAWA TIMUR,MUNJUNGAN
-8.2702492,111.7018452,JAWA TIMUR,WATULIMO
-8.2112439,111.6541483,JAWA TIMUR,KAMPAK
-8.2069665,111.5468301,JAWA TIMUR,DONGKO
-8.135667,111.5349059,JAWA TIMUR,PULE
-8.0866818,111.6779967,JAWA TIMUR,KARANGAN
-8.1111679,111.6064513,JAWA TIMUR,SURUH
-8.1264039,111.7018452,JAWA TIMUR,GANDUSARI
-8.1005684,111.7972384,JAWA TIMUR,DURENAN
-8.0827147,111.7495419,JAWA TIMUR,POGALAN
-8.0864098,111.7131286,JAWA TIMUR,TRENGGALEK
-8.0454713,111.6555196,JAWA TIMUR,TUGU
-7.9623809,111.7018452,JAWA TIMUR,BENDUNGAN
-8.2219408,111.7891263,JAWA TIMUR,BESUKI
-8.1634612,111.7733902,JAWA TIMUR,BANDUNG
-8.1553145,111.8270486,JAWA TIMUR,PAKEL
-8.1580943,111.8687825,JAWA TIMUR,CAMPUR DARAT
-8.2388538,111.8926303,JAWA TIMUR,TANGGUNG GUNUNG
-8.1950813,111.9403254,JAWA TIMUR,KALIDAWIR
-8.2334061,111.9880199,JAWA TIMUR,PUCANG LABAN
-8.1472935,112.0595603,JAWA TIMUR,REJOTANGAN
-8.1103653,111.9880199,JAWA TIMUR,NGUNUT
-8.0966777,111.958211,JAWA TIMUR,SUMBERGEMPOL
-8.1195357,111.8942801,JAWA TIMUR,BOYOLANGU
-8.091221,111.9641728,JAWA TIMUR,TULUNGAGUNG
-8.0474747,111.9224398,JAWA TIMUR,KEDUNGWARU
-8.0154398,111.9462873,JAWA TIMUR,NGANTRU
-7.9976226,111.8985922,JAWA TIMUR,KARANGREJO
-8.0405544,111.8628205,JAWA TIMUR,KAUMAN
-8.0774059,111.8449346,JAWA TIMUR,GONDANG
-7.988522,111.7853143,JAWA TIMUR,PAGER WOJO
-7.935395,111.8210866,JAWA TIMUR,SENDANG
-8.2593984,112.0714835,JAWA TIMUR,BAKUNG
-8.2538887,112.166867,JAWA TIMUR,WONOTIRTO
-8.2483565,112.262246,JAWA TIMUR,PANGGUNGREJO
-8.2947278,112.3456985,JAWA TIMUR,WATES
-8.2127777,112.3456985,JAWA TIMUR,BINANGUN
-8.1724563,112.2122597,JAWA TIMUR,SUTOJAYAN
-8.1995552,112.1060214,JAWA TIMUR,KADEMANGAN
-8.1186669,112.2026347,JAWA TIMUR,KANIGORO
-8.0941273,112.274168,JAWA TIMUR,TALUN
-8.1377539,112.3158945,JAWA TIMUR,SELOPURO
-8.1500032,112.3695412,JAWA TIMUR,KESAMBEN
-8.1049916,112.4410671,JAWA TIMUR,SELOREJO
-8.0464521,112.3933836,JAWA TIMUR,DOKO
-8.12938,112.320999,JAWA TIMUR,WLINGI
-8.0001512,112.3099336,JAWA TIMUR,GANDUSARI
-8.0341607,112.2503239,JAWA TIMUR,GARUM
-7.9946496,112.2264794,JAWA TIMUR,NGLEGOK
-8.0954627,112.1609056,JAWA TIMUR,SANANKULON
-8.010895,112.1191757,JAWA TIMUR,PONGGOK
-8.0858491,112.0595603,JAWA TIMUR,SRENGAT
-8.0475926,112.0118669,JAWA TIMUR,WONODADI
-8.0107877,112.029752,JAWA TIMUR,UDANAWU
-7.898852,111.9284017,JAWA TIMUR,MOJO
-7.8293229,111.8926303,JAWA TIMUR,SEMEN
-7.905793,111.9880199,JAWA TIMUR,NGADILUWIH
-7.9670993,111.9880199,JAWA TIMUR,KRAS
-7.9794517,112.0416754,JAWA TIMUR,RINGINREJO
-7.9235892,112.0357137,JAWA TIMUR,KANDAT
-7.915843,112.130997,JAWA TIMUR,WATES
-7.9360667,112.1787896,JAWA TIMUR,NGANCAR
-7.8748588,112.1787896,JAWA TIMUR,PLOSOKLATEN
-7.8122072,112.1132142,JAWA TIMUR,GURAH
-7.8505149,112.2503239,JAWA TIMUR,PUNCU
-7.7881016,112.274168,JAWA TIMUR,KEPUNG
-7.755871,112.286003,JAWA TIMUR,KANDANGAN
-7.765512,112.197899,JAWA TIMUR,PARE
-7.7309635,112.2026347,JAWA TIMUR,BADAS
-7.6658373,112.1847509,JAWA TIMUR,KUNJANG
-7.7132061,112.1549442,JAWA TIMUR,PLEMAHAN
-7.6331494,112.1310986,JAWA TIMUR,PURWOASRI
-7.6954365,112.1072528,JAWA TIMUR,PAPAR
-7.766397,112.084297,JAWA TIMUR,PAGU
-7.7415553,112.1012912,JAWA TIMUR,KAYEN KIDUL
-7.7556135,112.029752,JAWA TIMUR,GAMPENGREJO
-7.8052707,112.0535987,JAWA TIMUR,NGASEM
-7.7859312,111.9403254,JAWA TIMUR,BANYAKAN
-7.7722444,111.910516,JAWA TIMUR,GROGOL
-7.7464361,111.9164779,JAWA TIMUR,TAROKAN
-8.3219695,112.4053046,JAWA TIMUR,DONOMULYO
-8.2072238,112.4410671,JAWA TIMUR,KALIPARE
-8.2439594,112.5125893,JAWA TIMUR,PAGAK
-8.313498,112.548349,JAWA TIMUR,BANTUR
-8.3392423,112.6317838,JAWA TIMUR,GEDANGAN
-8.3839849,112.739048,JAWA TIMUR,SUMBERMANJING
-8.208461,112.7556,JAWA TIMUR,DAMPIT
-8.2460365,112.8224678,JAWA TIMUR,TIRTO YUDO
-8.2118543,112.8820489,JAWA TIMUR,AMPELGADING
-8.055128,112.813301,JAWA TIMUR,PONCOKUSUMO
-8.1277952,112.7509656,JAWA TIMUR,WAJAK
-8.1680053,112.6927722,JAWA TIMUR,TUREN
-8.1129703,112.6556213,JAWA TIMUR,BULULAWANG
-8.183743,112.641602,JAWA TIMUR,GONDANGLEGI
-8.197451,112.6079459,JAWA TIMUR,PAGELARAN
-8.1290848,112.5727584,JAWA TIMUR,KEPANJEN
-8.1635406,112.488749,JAWA TIMUR,SUMBER PUCUNG
-8.1274298,112.4947092,JAWA TIMUR,KROMENGAN
-8.0586604,112.5364292,JAWA TIMUR,NGAJUM
-8.0614038,112.488749,JAWA TIMUR,WONOSARI
-8.014754,112.595398,JAWA TIMUR,WAGIR
-8.074933,112.6079459,JAWA TIMUR,PAKISAJI
-8.0503973,112.6794582,JAWA TIMUR,TAJINAN
-8.0055108,112.7509656,JAWA TIMUR,TUMPANG
-7.9675395,112.7032945,JAWA TIMUR,PAKIS
-7.9417131,112.7986343,JAWA TIMUR,JABUNG
-7.830759,112.697098,JAWA TIMUR,LAWANG
-7.8848787,112.6722635,JAWA TIMUR,SINGOSARI
-7.8522383,112.5841075,JAWA TIMUR,KARANGPLOSO
-7.9567121,112.5364292,JAWA TIMUR,DAU
-7.8290737,112.4529878,JAWA TIMUR,PUJON
-7.8973294,112.3641293,JAWA TIMUR,NGANTANG
-7.8045098,112.3456985,JAWA TIMUR,KASEMBON
-8.2877816,112.9773703,JAWA TIMUR,TEMPURSARI
-8.2061557,112.9773703,JAWA TIMUR,PRONOJIWO
-8.1909612,113.0607675,JAWA TIMUR,CANDIPURO
-8.18293,113.073402,JAWA TIMUR,PASIRIAN
-8.177574,113.151802,JAWA TIMUR,TEMPEH
-8.1327683,113.224557,JAWA TIMUR,LUMAJANG
-8.1529604,113.1832893,JAWA TIMUR,SUMBERSUKO
-8.197151,113.251297,JAWA TIMUR,TEKUNG
-8.2348459,113.221001,JAWA TIMUR,KUNIR
-8.2361656,113.2874692,JAWA TIMUR,YOSOWILANGUN
-8.1954879,113.3228127,JAWA TIMUR,ROWOKANGKUNG
-8.1344746,113.3228127,JAWA TIMUR,JATIROTO
-8.0532095,113.3228127,JAWA TIMUR,RANDUAGUNG
-8.0941059,113.2334899,JAWA TIMUR,SUKODONO
-8.102394,113.1798908,JAWA TIMUR,PADANG
-8.0839007,112.9773703,JAWA TIMUR,PASRUJAMBE
-8.0295271,113.0369406,JAWA TIMUR,SENDURO
-8.0239107,113.1322437,JAWA TIMUR,GUCIALIT
-8.0385816,113.2275347,JAWA TIMUR,KEDUNGJAJANG
-7.996564,113.249603,JAWA TIMUR,KLAKAH
-7.9545781,113.2751753,JAWA TIMUR,RANUYOSO
-8.306383,113.335403,JAWA TIMUR,KENCONG
-8.3336393,113.3942622,JAWA TIMUR,GUMUK MAS
-8.4779418,113.3704466,JAWA TIMUR,PUGER
-8.3654775,113.5371368,JAWA TIMUR,WULUHAN
-8.3813553,113.6085612,JAWA TIMUR,AMBULU
-8.4005782,113.7870822,JAWA TIMUR,TEMPUREJO
-8.2726104,113.8822686,JAWA TIMUR,SILO
-8.2068055,113.7989815,JAWA TIMUR,MAYANG
-8.250372,113.7513827,JAWA TIMUR,MUMBULSARI
-8.2969666,113.6561725,JAWA TIMUR,JENGGAWAH
-8.2359916,113.6561725,JAWA TIMUR,AJUNG
-8.2186257,113.6085612,JAWA TIMUR,RAMBIPUJI
-8.2637032,113.5371368,JAWA TIMUR,BALUNG
-8.2507077,113.4180769,JAWA TIMUR,UMBULSARI
-8.183508,113.4359374,JAWA TIMUR,SEMBORO
-8.2129304,113.3704466,JAWA TIMUR,JOMBANG
-8.0989645,113.4061697,JAWA TIMUR,SUMBER BARU
-8.0932025,113.5014213,JAWA TIMUR,TANGGUL
-8.1715065,113.5490415,JAWA TIMUR,BANGSALSARI
-8.0034814,113.6442701,JAWA TIMUR,PANTI
-8.1189113,113.6621236,JAWA TIMUR,SUKORAMBI
-8.1043965,113.7335321,JAWA TIMUR,ARJASA
-8.1677158,113.7751826,JAWA TIMUR,PAKUSARI
-8.1257003,113.7989815,JAWA TIMUR,KALISAT
-8.1509362,113.8822686,JAWA TIMUR,LEDOKOMBO
-8.0763916,113.941751,JAWA TIMUR,SUMBERJAMBE
-8.0634771,113.8227792,JAWA TIMUR,SUKOWONO
-8.0693036,113.7275817,JAWA TIMUR,JELBUK
-8.189193,113.6740257,JAWA TIMUR,KALIWATES
-8.170662,113.7275817,JAWA TIMUR,SUMBERSARI
-8.137,113.697829,JAWA TIMUR,PATRANG
-8.5104287,113.9774369,JAWA TIMUR,PESANGGARAN
-8.4932774,114.0844785,JAWA TIMUR,SILIRAGUNG
-8.5089404,114.1558258,JAWA TIMUR,BANGOREJO
-8.5433317,114.2509376,JAWA TIMUR,PURWOHARJO
-8.6448415,114.405449,JAWA TIMUR,TEGALDLIMO
-8.4480167,114.3103718,JAWA TIMUR,MUNCAR
-8.4433183,114.2271616,JAWA TIMUR,CLURING
-8.396026,114.144699,JAWA TIMUR,GAMBIRAN
-8.401854,114.118103,JAWA TIMUR,TEGALSARI
-8.3011158,114.0725862,JAWA TIMUR,GLENMORE
-8.2665992,113.9774369,JAWA TIMUR,KALIBARU
-8.366583,114.146301,JAWA TIMUR,GENTENG
-8.399762,114.261299,JAWA TIMUR,SRONO
-8.335728,114.3222577,JAWA TIMUR,ROGOJAMPI
-8.274982,114.3222577,JAWA TIMUR,KABAT
-8.3200799,114.2509376,JAWA TIMUR,SINGOJURUH
-8.324217,114.147903,JAWA TIMUR,SEMPU
-8.1360837,114.1201536,JAWA TIMUR,SONGGON
-8.217807,114.309303,JAWA TIMUR,GLAGAH
-8.192379,114.262604,JAWA TIMUR,LICIN
-8.2192335,114.3692267,JAWA TIMUR,BANYUWANGI
-8.1878819,114.3400858,JAWA TIMUR,GIRI
-8.1521444,114.3460283,JAWA TIMUR,KALIPURO
-8.0030419,114.3103718,JAWA TIMUR,WONGSOREJO
-8.0273556,113.7513827,JAWA TIMUR,MAESAN
-7.9868869,113.7513827,JAWA TIMUR,GRUJUGAN
-8.0230051,113.8227792,JAWA TIMUR,TAMANAN
-7.9984268,113.8941657,JAWA TIMUR,PUJER
-8.0344803,113.9655419,JAWA TIMUR,TLOGOSARI
-7.9419581,113.9506727,JAWA TIMUR,SUKOSARI
-8.0098831,114.0369075,JAWA TIMUR,SUMBER WRINGIN
-7.8945674,113.941751,JAWA TIMUR,TAPEN
-7.885317,113.897598,JAWA TIMUR,WONOSARI
-7.9406966,113.8465758,JAWA TIMUR,TENGGARANG
-7.9187585,113.8206415,JAWA TIMUR,BONDOWOSO
-7.9247991,113.7751826,JAWA TIMUR,CURAH DAMI
-7.9114316,113.7454326,JAWA TIMUR,BINAKAL
-7.9305157,113.6799766,JAWA TIMUR,PAKEM
-7.8238463,113.7751826,JAWA TIMUR,WRINGIN
-7.8815476,113.8227792,JAWA TIMUR,TEGALAMPEL
-7.8585143,113.8703713,JAWA TIMUR,TAMAN KROCOK
-7.8153397,113.9179589,JAWA TIMUR,KLABANG
-8.0522759,114.1677159,JAWA TIMUR,SEMPOL
-7.9089721,114.0369075,JAWA TIMUR,BOTOLINGGO
-7.7923506,113.9655419,JAWA TIMUR,PRAJEKAN
-7.8269225,114.0606936,JAWA TIMUR,CERMEE
-7.8900875,113.6799766,JAWA TIMUR,SUMBERMALANG
-7.8309,113.6561725,JAWA TIMUR,JATIBANTENG
-7.7515716,113.6323674,JAWA TIMUR,BANYUGLUGUR
-7.736798,113.689003,JAWA TIMUR,BESUKI
-7.7607626,113.7335321,JAWA TIMUR,SUBOH
-7.7874934,113.7930318,JAWA TIMUR,MLANDINGAN
-7.7403941,113.8227792,JAWA TIMUR,BUNGATAN
-7.7361817,113.8941657,JAWA TIMUR,KENDIT
-7.6917273,113.9655419,JAWA TIMUR,PANARUKAN
-7.7050532,113.9952789,JAWA TIMUR,SITUBONDO
-7.6272472,114.0369075,JAWA TIMUR,MANGARAN
-7.7076152,114.0369075,JAWA TIMUR,PANJI
-7.7047927,114.0844785,JAWA TIMUR,KAPONGAN
-7.8441887,114.1082622,JAWA TIMUR,ARJASA
-7.8010604,114.1558258,JAWA TIMUR,JANGKAR
-7.8880228,114.2152731,JAWA TIMUR,ASEMBAGUS
-7.8577079,114.3816818,JAWA TIMUR,BANYUPUTIH
-7.9293213,113.013113,JAWA TIMUR,SUKAPURA
-7.926952,113.118797,JAWA TIMUR,SUMBER
-7.9007187,113.1560676,JAWA TIMUR,KURIPAN
-7.8736453,113.1858464,JAWA TIMUR,BANTARAN
-7.8513086,113.2215794,JAWA TIMUR,LECES
-7.8687913,113.2692204,JAWA TIMUR,TEGAL SIWALAN
-7.8565823,113.3049491,JAWA TIMUR,BANYU ANYAR
-7.9475402,113.3942622,JAWA TIMUR,TIRIS
-7.9310554,113.5014213,JAWA TIMUR,KRUCIL
-7.845814,113.433601,JAWA TIMUR,GADING
-7.8163161,113.5609459,JAWA TIMUR,PAKUNIRAN
-7.7557422,113.5609459,JAWA TIMUR,KOTA ANYAR
-7.719529,113.4895156,JAWA TIMUR,PAITON
-7.785494,113.4835627,JAWA TIMUR,BESUK
-7.762488,113.417198,JAWA TIMUR,KRAKSAAN
-7.8044675,113.4180769,JAWA TIMUR,KREJENGAN
-7.7715156,113.3764005,JAWA TIMUR,PAJARAKAN
-7.8288537,113.34663,JAWA TIMUR,MARON
-7.793326,113.306801,JAWA TIMUR,GENDING
-7.7885107,113.2573105,JAWA TIMUR,DRINGU
-7.8399103,113.1560676,JAWA TIMUR,WONOMERTO
-7.834586,113.0726807,JAWA TIMUR,LUMBANG
-7.7630031,113.0845936,JAWA TIMUR,TONGAS
-7.7764226,113.2037131,JAWA TIMUR,SUMBER ASIH
-7.803544,112.7271303,JAWA TIMUR,PURWODADI
-7.8996875,112.8224678,JAWA TIMUR,TUTUR
-7.8360402,112.870133,JAWA TIMUR,PUSPO
-7.8955854,112.8939647,JAWA TIMUR,TOSARI
-7.7995045,112.9773703,JAWA TIMUR,LUMBANG
-7.7941107,112.8939647,JAWA TIMUR,PASREPAN
-7.7359823,112.8463007,JAWA TIMUR,KEJAYAN
-7.71972,112.7748002,JAWA TIMUR,WONOREJO
-7.7629501,112.7271303,JAWA TIMUR,PURWOSARI
-7.697172,112.627899,JAWA TIMUR,PRIGEN
-7.7169176,112.7187595,JAWA TIMUR,SUKOREJO
-7.6426348,112.7032945,JAWA TIMUR,PANDAAN
-7.6034421,112.6794582,JAWA TIMUR,GEMPOL
-7.5947854,112.7450068,JAWA TIMUR,BEJI
-7.604976,112.775101,JAWA TIMUR,BANGIL
-7.6373665,112.7986343,JAWA TIMUR,REMBANG
-7.6752088,112.8463007,JAWA TIMUR,KRATON
-7.6786077,112.876091,JAWA TIMUR,POHJENTREK
-7.7117048,112.9177957,JAWA TIMUR,GONDANG WETAN
-7.6746075,112.9475835,JAWA TIMUR,REJOSO
-7.7508715,112.941626,JAWA TIMUR,WINONGAN
-7.7468219,113.013113,JAWA TIMUR,GRATI
-7.6658741,113.013113,JAWA TIMUR,LEKOK
-7.7036431,113.0607675,JAWA TIMUR,NGULING
-7.4505944,112.5125893,JAWA TIMUR,TARIK
-7.46699,112.5841075,JAWA TIMUR,PRAMBON
-7.5197091,112.6377432,JAWA TIMUR,KREMBUNG
-7.5265902,112.6973355,JAWA TIMUR,PORONG
-7.5590563,112.7509656,JAWA TIMUR,JABON
-7.5145399,112.7330892,JAWA TIMUR,TANGGULANGIN
-7.4842287,112.7330892,JAWA TIMUR,CANDI
-7.4786285,112.649662,JAWA TIMUR,TULANGAN
-7.4240268,112.6317838,JAWA TIMUR,WONOAYU
-7.394667,112.6737856,JAWA TIMUR,SUKODONO
-7.4497718,112.7015495,JAWA TIMUR,SIDOARJO
-7.4324601,112.7569243,JAWA TIMUR,BUDURAN
-7.3949134,112.7986343,JAWA TIMUR,SEDATI
-7.3511436,112.7688416,JAWA TIMUR,WARU
-7.3933814,112.7330892,JAWA TIMUR,GEDANGAN
-7.3662972,112.673499,JAWA TIMUR,TAMAN
-7.4010055,112.5900671,JAWA TIMUR,KRIAN
-7.4142711,112.5304693,JAWA TIMUR,BALONG BENDO
-7.617735,112.4172256,JAWA TIMUR,JATIREJO
-7.6747029,112.488749,JAWA TIMUR,GONDANG
-7.7018672,112.548349,JAWA TIMUR,PACET
-7.6478824,112.6079459,JAWA TIMUR,TRAWAS
-7.5576602,112.628175,JAWA TIMUR,NGORO
-7.5415976,112.5695729,JAWA TIMUR,PUNGGING
-7.572027,112.5125893,JAWA TIMUR,KUTOREJO
-7.5045992,112.542328,JAWA TIMUR,MOJOSARI
-7.5071819,112.4947092,JAWA TIMUR,BANGSAL
-7.4774662,112.4827889,JAWA TIMUR,MOJOANYAR
-7.569218,112.4708685,JAWA TIMUR,DLANGGU
-7.5353701,112.4410671,JAWA TIMUR,PURI
-7.553446,112.387423,JAWA TIMUR,TROWULAN
-7.5015249,112.4112651,JAWA TIMUR,SOOKO
-7.44144,112.3993441,JAWA TIMUR,GEDEK
-7.397504,112.3695412,JAWA TIMUR,KEMLAGI
-7.4085847,112.4470275,JAWA TIMUR,JETIS
-7.3343834,112.4172256,JAWA TIMUR,DAWAR BLANDONG
-7.5668129,112.1370601,JAWA TIMUR,BANDAR KEDUNG MULYO
-7.5750617,112.1728283,JAWA TIMUR,PERAK
-7.6245548,112.1966734,JAWA TIMUR,GUDO
-7.583333,112.233333,JAWA TIMUR,DIWEK
-7.6877005,112.2503239,JAWA TIMUR,NGORO
-7.6228939,112.3218553,JAWA TIMUR,MOJOWARNO
-7.666667,112.3,JAWA TIMUR,BARENG
-7.7205431,112.3933836,JAWA TIMUR,WONOSALAM
-7.620317,112.3695412,JAWA TIMUR,MOJOAGUNG
-7.5214859,112.3218553,JAWA TIMUR,SUMOBITO
-7.5693342,112.280129,JAWA TIMUR,JOGO ROTO
-7.5186395,112.280129,JAWA TIMUR,PETERONGAN
-7.5468395,112.2264794,JAWA TIMUR,JOMBANG
-7.5034185,112.1847509,JAWA TIMUR,MEGALUH
-7.4847528,112.2503239,JAWA TIMUR,TEMBELANG
-7.4619775,112.2980119,JAWA TIMUR,KESAMBEN
-7.4214907,112.2980119,JAWA TIMUR,KUDU
-7.3797832,112.3218553,JAWA TIMUR,NGUSIKAN
-7.4401165,112.2324406,JAWA TIMUR,PLOSO
-7.3860026,112.2026347,JAWA TIMUR,KABUH
-7.4302267,112.1310986,JAWA TIMUR,PLANDAAN
-7.7541009,111.7733902,JAWA TIMUR,SAWAHAN
-7.7515513,111.8210866,JAWA TIMUR,NGETOS
-7.65,111.866667,JAWA TIMUR,BERBEK
-7.7489963,111.8687825,JAWA TIMUR,LOCERET
-7.6853078,111.9164779,JAWA TIMUR,PACE
-7.6407864,111.9880199,JAWA TIMUR,TANJUNGANOM
-7.7005675,112.0118669,JAWA TIMUR,PRAMBON
-7.6776547,112.0595603,JAWA TIMUR,NGRONGGOT
-7.6099742,112.0893682,JAWA TIMUR,KERTOSONO
-7.5484065,112.1012912,JAWA TIMUR,PATIANROWO
-7.616667,112.033333,JAWA TIMUR,BARON
-7.529616,111.9760964,JAWA TIMUR,GONDANG
-7.6013728,111.9641728,JAWA TIMUR,SUKOMORO
-7.6043721,111.8993478,JAWA TIMUR,NGANJUK
-7.5873139,111.8449346,JAWA TIMUR,BAGOR
-7.564288,111.7995,JAWA TIMUR,WILANGAN
-7.4939716,111.8807064,JAWA TIMUR,REJOSO
-7.4376654,111.9880199,JAWA TIMUR,NGLUYU
-7.474505,112.0595603,JAWA TIMUR,LENGKONG
-7.4910364,112.1310986,JAWA TIMUR,JATIKALEN
-7.7488456,111.4872092,JAWA TIMUR,KEBONSARI
-7.7109019,111.5289438,JAWA TIMUR,GEGER
-7.78721,111.5349059,JAWA TIMUR,DOLOPO
-7.743818,111.5826028,JAWA TIMUR,DAGANGAN
-7.6609216,111.6064513,JAWA TIMUR,WUNGU
-7.7183602,111.6779967,JAWA TIMUR,KARE
-7.6330366,111.7495419,JAWA TIMUR,GEMARANG
-7.5013791,111.7376178,JAWA TIMUR,SARADAN
-7.475173,111.6541483,JAWA TIMUR,PILANGKENCENG
-7.5708191,111.6755103,JAWA TIMUR,MEJAYAN
-7.5985224,111.6302998,JAWA TIMUR,WONOASRI
-7.5386584,111.6064513,JAWA TIMUR,BALEREJO
-7.6310587,111.5300159,JAWA TIMUR,MADIUN
-7.5687237,111.5170196,JAWA TIMUR,SAWAHAN
-7.6107262,111.4931713,JAWA TIMUR,JIWAN
-7.7191584,111.2725789,JAWA TIMUR,PONCOL
-7.7563468,111.3441212,JAWA TIMUR,PARANG
-7.7526022,111.4156647,JAWA TIMUR,LEMBEYAN
-7.6827668,111.4812472,JAWA TIMUR,TAKERAN
-7.7152719,111.4454748,JAWA TIMUR,NGUNTORONADI
-7.6967057,111.4097027,JAWA TIMUR,KAWEDANAN
-7.6493413,111.3381593,JAWA TIMUR,MAGETAN
-7.6902033,111.3381593,JAWA TIMUR,NGARIBOYO
-7.680719,111.224885,JAWA TIMUR,PLAOSAN
-7.6181865,111.2487319,JAWA TIMUR,PANEKAN
-7.6270796,111.3739309,JAWA TIMUR,SUKOMORO
-7.6492089,111.4395128,JAWA TIMUR,BENDO
-7.606282,111.453003,JAWA TIMUR,MAOSPATI
-7.5634291,111.4216267,JAWA TIMUR,KARANGREJO
-7.576066,111.3739309,JAWA TIMUR,KARAS
-7.5232374,111.46038,JAWA TIMUR,KARANGMOJO
-7.5298105,111.4812472,JAWA TIMUR,KARTO HARJO
-7.5605598,111.1771918,JAWA TIMUR,SINE
-7.5,111.2,JAWA TIMUR,NGRAMBE
-7.536536,111.2487319,JAWA TIMUR,JOGOROGO
-7.5545185,111.2964262,JAWA TIMUR,KENDAL
-7.4873219,111.4156647,JAWA TIMUR,GENENG
-7.516667,111.4,JAWA TIMUR,GERIH
-7.5082269,111.5050955,JAWA TIMUR,KWADUNGAN
-7.5016153,111.5349059,JAWA TIMUR,PANGKUR
-7.4584925,111.5826028,JAWA TIMUR,KARANGJATI
-7.3975147,111.5826028,JAWA TIMUR,BRINGIN
-7.4609184,111.5349059,JAWA TIMUR,PADAS
-7.4011226,111.5110576,JAWA TIMUR,KASREMAN
-7.4190726,111.4573989,JAWA TIMUR,NGAWI
-7.4801534,111.356045,JAWA TIMUR,PARON
-7.4310421,111.3202736,JAWA TIMUR,KEDUNGGALAR
-7.34848,111.3441212,JAWA TIMUR,PITU
-7.4154388,111.224885,JAWA TIMUR,WIDODAREN
-7.3830505,111.1593072,JAWA TIMUR,MANTINGAN
-7.3136979,111.224885,JAWA TIMUR,KARANGANYAR
-7.3210578,111.4872092,JAWA TIMUR,MARGOMULYO
-7.2363701,111.5587544,JAWA TIMUR,NGRAHO
-7.3031783,111.642224,JAWA TIMUR,TAMBAKREJO
-7.3294034,111.7256936,JAWA TIMUR,NGAMBON
-7.4105646,111.7256936,JAWA TIMUR,SEKAR
-7.3245837,111.8210866,JAWA TIMUR,BUBULAN
-7.4152274,111.8330106,JAWA TIMUR,GONDANG
-7.3602593,111.9164779,JAWA TIMUR,TEMAYANG
-7.3236489,111.9655877,JAWA TIMUR,SUGIHWARAS
